"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process",218,0.365013657605439,1.68614355581328,0.000149262862766325,0.00755578905313674,0.0064974042893835,2848,"tags=41%, list=21%, signal=33%","ND3/Pnp/Ak4/Hspa8/Ndufa3/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Gimap7/Ndufb1/Ndufs6/Ndufb10/Guk1/Ndufa12/Gapdh/Nme1/Ndufc1/Ndufa13/Ndufa2/Atp5j2/Ndufa1/Ndufb11/Ndufs5/Nupr1/Atp5h/Eno1/Gimap9/Ndufa11/Gale/Galk1/Tspo/Ndufs7/Atpif1/Ndufb5/Ndufb9/Ndufv3/Ndufs8/Ndufb4/Eif6/Ndufb6/Ndufa7/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Ndufa8/Ndufv2/Uqcc3/Atp5o/Atp5l/Ndufs2/Ier3/Fis1/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Sdhb/Sdhc/Bad/Antkmt/Stoml2/Atp5g2/Tpi1/Mpi/Nme4/Ndufa9/Nme6/Atp5g1/Gpi1/Atp5j/Ndufb2/Ndufs3/Ndufv1/Galt/Mtch2/Itpa/Pfkl/Bpgm/Hk2/Ddit4/Ran/Tkfc/Ola1/Atp5c1/Pkm/Ak2"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process",219,0.367796759251432,1.69904682907653,0.000151259690361861,0.00759142651115256,0.00652804979456454,2848,"tags=41%, list=21%, signal=33%","ND3/Pnp/Ak4/Hspa8/Ndufa3/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Gimap7/Ndufb1/Ndufs6/Ndufb10/Guk1/Ndufa12/Gapdh/Nme1/Ndufc1/Ndufa13/Ndufa2/Atp5j2/Ndufa1/Ndufb11/Ndufs5/Nupr1/Atp5h/Eno1/Gimap9/Ndufa11/Gale/Galk1/Tspo/Ndufs7/Atpif1/Ndufb5/Ndufb9/Ndufv3/Ndufs8/Ndufb4/Eif6/Ndufb6/Ndufa7/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Ndufa8/Ndufv2/Uqcc3/Atp5o/Atp5l/Ndufs2/Ier3/Fis1/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Sdhb/Ada/Sdhc/Bad/Antkmt/Stoml2/Atp5g2/Tpi1/Mpi/Nme4/Ndufa9/Nme6/Atp5g1/Gpi1/Atp5j/Ndufb2/Ndufs3/Ndufv1/Galt/Mtch2/Itpa/Pfkl/Bpgm/Hk2/Ddit4/Ran/Tkfc/Ola1/Atp5c1/Pkm/Ak2"
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation",76,-0.536604465547092,-1.92717638260926,0.000158050217879331,0.00773392399489525,0.00665058679971184,2709,"tags=47%, list=20%, signal=38%","Tyrobp/Rassf5/Il20rb/Cblb/Nf1/Vsir/Twsg1/Pten/Inpp5d/Laptm5/Lst1/Spn/Ccl12/Ido1/Dlg5/Bmp4/Marchf7/Tnfrsf13b/Ripor2/Fcgr2b/Cd37/Grem1/Enpp3/Il33/Lrrc32/Atm/Btk/Cd300a/Lilrb4b/H2-Aa/Cd86/Gpnmb/Lilrb4a/Havcr2/Btla/Pla2g2d"
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation",159,-0.439761680823376,-1.78708170985314,0.000157852762600202,0.00773392399489525,0.00665058679971184,2919,"tags=38%, list=21%, signal=30%","Lif/Itpkb/Prkdc/Fes/Ppargc1b/Tyrobp/Sash3/Arid1b/Rb1/Vsir/Traf6/Zfp36l1/Il34/Inpp5d/Hcls1/Pbrm1/Carmil2/Arid2/Zbtb16/Sox12/Kitl/Smarca2/Gsk3b/Zmiz1/Atp11c/Il15ra/Cd83/H2-DMa/Rhoh/Gpr68/Axl/Notch2/Zfp609/Arid1a/Ccr1/Rasgrp1/Tesc/Runx3/Adam8/Egr3/Csf1r/Ccr2/Zbtb46/Cd4/Ptprc/Asxl2/Nckap1l/Csf1/Ikzf1/Gli3/Pik3r6/Cd74/Il7r/Trem2/Lilrb4b/Cd46/H2-Aa/Flt3l/Lilrb4a/Dlk1"
"GO:1903708","GO:1903708","positive regulation of hemopoiesis",159,-0.439761680823376,-1.78708170985314,0.000157852762600202,0.00773392399489525,0.00665058679971184,2919,"tags=38%, list=21%, signal=30%","Lif/Itpkb/Prkdc/Fes/Ppargc1b/Tyrobp/Sash3/Arid1b/Rb1/Vsir/Traf6/Zfp36l1/Il34/Inpp5d/Hcls1/Pbrm1/Carmil2/Arid2/Zbtb16/Sox12/Kitl/Smarca2/Gsk3b/Zmiz1/Atp11c/Il15ra/Cd83/H2-DMa/Rhoh/Gpr68/Axl/Notch2/Zfp609/Arid1a/Ccr1/Rasgrp1/Tesc/Runx3/Adam8/Egr3/Csf1r/Ccr2/Zbtb46/Cd4/Ptprc/Asxl2/Nckap1l/Csf1/Ikzf1/Gli3/Pik3r6/Cd74/Il7r/Trem2/Lilrb4b/Cd46/H2-Aa/Flt3l/Lilrb4a/Dlk1"
"GO:1903706","GO:1903706","regulation of hemopoiesis",343,-0.363352926980824,-1.61673038069635,0.000159554780392276,0.00774302206994584,0.0066584104527338,2925,"tags=32%, list=21%, signal=26%","Tnfrsf11b/Lif/Itpkb/Prkdc/Fes/Dicer1/Ppargc1b/Tyrobp/Sash3/Arid1b/Nf1/Rb1/Vsir/Traf6/Ypel4/Mturn/Abl1/Zfp36l1/Med1/Gata2/Cdc73/Il34/Inpp5d/Braf/Sos2/Hcls1/C1qc/Rorc/Tcf7/Rassf2/Pbrm1/Carmil2/Mtor/Arid2/Zbtb16/Sox12/Lmo2/Kitl/Pik3r1/Smarca2/Mafb/Gsk3b/Cdk6/Zmiz1/Lag3/Atp11c/Il15ra/Sos1/Cd83/Loxl3/Tal1/Bmp4/H2-DMa/Rhoh/Gpr68/Axl/Spi1/Kat6a/Notch2/Zfp609/Arid1a/Apc/Flt3/Zeb1/Kat6b/Sfrp1/Ccr1/Card11/Rasgrp1/Rab7b/Mysm1/Tesc/Runx3/Adam8/Mef2c/Egr3/Csf1r/Ccr2/Zbtb46/Cd4/Zfp608/Ptprc/Asxl2/Adipoq/Nckap1l/Csf1/Ikzf1/Gli3/Pik3r6/Cd74/Tnfaip6/Ets1/Nfam1/Ikzf3/Slamf8/Fbn1/Tlr9/Il7r/Inpp4b/Csf3r/Inhba/Trem2/Lilrb4b/Cd46/H2-Aa/Flt3l/Lilrb4a/Cd28/Dlk1"
"GO:0002704","GO:0002704","negative regulation of leukocyte mediated immunity",50,-0.621357605349033,-2.07282584665295,0.00016355710652397,0.00784192938031969,0.00674346322196213,1205,"tags=34%, list=9%, signal=31%","Parp3/Spi1/Ahr/Fcgr2b/Ccr2/Ptprc/Nckap1l/Cd300a/Cd84/Cx3cr1/Il7r/Lilrb4b/Cd46/Lilrb4a/Havcr2/Cr2/H2-Bl"
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling",386,-0.358159613758702,-1.60334273706754,0.000164263847714462,0.00784192938031969,0.00674346322196213,3607,"tags=39%, list=26%, signal=30%","Ncam1/Edn1/Plekhg5/Slc8a2/Dlg4/Kif5b/Slc8a3/Dvl1/Unc13a/Hap1/Git2/Dnm1l/Mapk8ip2/Gria4/Itpr3/Zmynd8/Eif2ak4/Stau2/Jak2/Kcnb1/Chrnb2/S1pr2/Pla2g6/Cln3/Sorcs2/Syn1/Syt4/Ntng2/Chrna3/Spg11/Mpp2/Apoe/Cplx1/Adora2b/Gria1/Jph4/Ptprs/Apba2/Tyrobp/Cacng7/Lrp8/Nr3c1/P2rx1/Fbxl20/Nr3c2/Nf1/Nedd4/Stxbp5/Elavl4/Abl1/Tmem25/Erc1/Kit/Pten/Gabbr1/Crtc1/Chat/Mecp2/Fyn/Cacna1b/Pclo/Braf/Slc6a6/Usp8/Tacr2/Rims3/Star/Afdn/Homer3/Ptgs2/Zzef1/L1cam/Plcb4/Akap9/Syngap1/Phf24/Mtor/Shank1/Cnr1/Prepl/Nlgn2/Iqsec2/Clstn3/Htt/Tshz3/Gsk3b/Nptx1/Prkce/Cdh2/Pde4a/Epha4/Stx1b/Kiss1r/Syt1/P2rx7/Cpeb3/Shank2/Map1a/Plcb1/Ppp1r9a/Tacr1/Dnm1/Prkar2b/Ptprd/Kdr/Bace1/P2ry4/Slc1a3/Fmr1/Slc4a8/Shank3/Cpeb1/Dlgap3/Prkcg/Cdh11/Fcgr2b/Nos1/Kcnj10/Grik3/Mef2c/Akap12/Ngfr/Ccr2/Bdnf/Adrb2/Adcy1/Adipoq/Reln/Apba1/Kmt2a/Lrrk2/Cacna2d2/Chrdl1/Cplx2/Slc7a11/Kmo/Kcnc3/Musk/Chrm2/Mir145a/Cx3cr1/Cnr2/Ccl2/Myo5a/Nptx2/Lama2/Lrrtm1/Tbc1d24/Slc6a4/Rims4/Rims2"
"GO:0021953","GO:0021953","central nervous system neuron differentiation",128,-0.46865706210809,-1.85276301906602,0.000167383758721348,0.00786301944969403,0.00676159907862151,4122,"tags=53%, list=30%, signal=38%","Ptger3/Scyl3/Tox/Ophn1/Nrp2/Sufu/Rapgef2/Cacna1a/Bcl11b/Tsku/Agtpbp1/Sox4/Chd5/Fgfr2/Hoxd10/Arhgap35/Chrnb2/Dclk1/Fgfr1/Zswim6/Spg11/Sin3a/Dicer1/Ulk1/Gigyf2/Elavl4/Pten/Gata2/Sema3a/Atxn2/Nova2/Nfib/Adarb1/Smo/Szt2/Zmiz1/Tctn1/D16Ertd472e/Plxna4/Epha4/Plxna3/Gba2/Dync2h1/Lmx1a/Zfp335/Tal1/Scn1b/Mycbp2/Shank3/Gdpd5/Cdh11/Rora/Nrp1/Csf1r/Gli2/Herc1/Map2/Gli3/Ptch1/Prox1/Atp7a/Dclk2/Nr4a2/Sox5/Zeb2/Nin/Inhba/Spock1"
"GO:0019693","GO:0019693","ribose phosphate metabolic process",367,0.319790308545697,1.57235799746951,0.00016693497846447,0.00786301944969403,0.00676159907862151,3497,"tags=41%, list=25%, signal=32%","ND3/Pnp/Ak4/Adcy2/Hspa8/Upp2/Ndufa3/Urah/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Gimap7/Ndufb1/Ndufs6/Ndufb10/Guk1/Ndufa12/Gapdh/Nme1/Ndufc1/Ndufa13/Epha2/Ndufa2/Atp5j2/Ndufa1/Ndufb11/Ndufs5/Nupr1/Atp5h/Eno1/Gimap9/Ndufa11/Gale/Hint1/Galk1/Aprt/Tspo/Ndufs7/Atpif1/Ppcs/Ndufb5/Mpc1/Ndufb9/Ndufv3/Ndufs8/Acot7/Pdk4/Suclg1/Pdk3/Ndufb4/Eif6/Ndufb6/Ndufa7/Mvd/Gmpr/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Mcee/Rpia/Gcdh/Ndufa8/Ndufv2/Uqcc3/Nudt3/Nudt14/Nudt7/Nudt9/Nt5c/Atp5o/Atp5l/Mpc2/Acot9/Ndufs2/Ier3/Fis1/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Hmgcl/Sdhb/Acot1/Mlycd/Ada/Sdhc/Bad/Hsd17b4/Antkmt/Stoml2/Atp5g2/Tpi1/Mpi/Nme4/Ndufa9/Nme6/Atp5g1/Gpi1/Atp5j/Ndufb2/Rnaseh2b/Ndufs3/Ndufv1/Dgat2/Sult1b1/Galt/Pmvk/Mtch2/Nt5c3/Itpa/Acsl3/Pfkl/Bpgm/Hk2/Ddit4/Ran/Cmpk1/Tkfc/Tkt/Ola1/Atp5c1/Pkm/Ak2/Gpat4/Nudt19/Dnajc30/Tigar/Acsl5/Hmgcr/Acaa2/Nme7/Impdh1/Mvk/Cda/Hprt/Efl1/Atp5pb/Adss/Sdhd/Aldoa/Pgk1/Acot8/Vcp/Pde9a/Sucla2/Oxsm/Khk/Papss1"
"GO:0060284","GO:0060284","regulation of cell development",477,-0.338193578299766,-1.54431912382085,0.000169780877513249,0.00791232787903016,0.00680400058004225,4074,"tags=42%, list=29%, signal=31%","Abcb1a/Nedd9/Mapk8/Caprin2/Ss18l1/Itpka/Lims1/Opa1/Sema3c/Picalm/Prkch/Rgma/Met/Fas/Hmga2/Ret/Golga4/Slc7a5/Rapgef2/Smad4/Map6/Epha7/Carmil1/Snap91/Dock5/Kank1/Bhlhe41/Man2a1/Ski/Tiam2/Hap1/Dag1/Dnm1l/Pde5a/Sema6a/Hpse/Numbl/Cftr/Itgb3/Stau2/Casz1/Kdm4a/Bhlhb9/Pcm1/Obsl1/Lig4/Zcchc24/S1pr2/Tesk1/Ttc3/Syt4/Rest/Megf8/Bmp7/Sema3f/Cul7/Lif/Prkdc/Apoe/Dock7/Plxna2/Dicer1/Daam2/Bcl11a/Enpp2/Arhgef2/Ptprs/Map3k13/Trak2/Ulk1/Tyrobp/Vim/Pde3a/Lrp8/Serpinf1/Nf1/Rb1/Abl1/Cdh5/Kit/Clcf1/Pten/Ptprf/Akap11/Tiam1/Ccr5/Sema4c/Ptprz1/Limk1/Il34/Mecp2/Trim11/Trak1/Tert/Lrp4/Npr2/Sema3a/Aspm/Dip2b/Braf/Ufl1/Rnf6/Ulk2/Hdac5/Clock/Star/Afdn/S1pr3/Chd7/Lrp1/Rfx3/Fgf2/Adgra2/Sema3g/Egr2/L1cam/Efna5/Postn/Syngap1/Mtor/Ntn1/Bmpr2/Wnt5a/Bmp2/Vcl/Smo/Gsk3b/Heyl/Plxna1/Il6st/Rock1/Rock2/Plxna4/Sema5a/Epha4/Ednrb/Jade2/Plxna3/Hey2/Tlr2/Lrp6/Fn1/Plcb1/Sema4g/Zfp335/Hook3/Rreb1/Ptprd/Bmp4/Plxnb3/Gpr68/Kdr/Flt1/D130043K22Rik/Synj1/Notch2/Fmr1/Zfp365/Macf1/Shank3/Robo2/Sema6d/Plxnd1/Reck/Cxcl12/Plxnc1/Nos1/Per2/Nrp1/Spen/Tbx6/Igf1/Ccl11/Bdnf/Islr2/Hoxb3/Ntrk3/Adipoq/Reln/Map1b/Robo1/Map2/Il33/Hoxd11/Gli3/Ilk/Dab2/Notch1/Prox1/Lrrk2/Dmtn/Slamf8/Fbn1/Cxcr4/Cx3cr1/Zeb2/Nin/Trem2/Frzb/Sema3d/Tbc1d24/Wdr62"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction",386,-0.35678462862372,-1.59718745784269,0.000182347458884307,0.00843105731156417,0.00725006846471628,4185,"tags=44%, list=30%, signal=32%","Wasf1/Bcr/Als2/Iqgap3/Nisch/Pdpn/Psd4/Gpr17/Arhgap8/Ripor1/Arrb1/Ophn1/Arhgap31/Rasa3/Phactr4/Dennd1a/Kbtbd7/Lpar1/Met/Rapgef2/Cyth3/Itsn1/Plekhg5/Dock5/Bcl6/Arhgap33/Kank1/Arhgdib/Arhgap12/Rhobtb2/Aif1/Kank2/Tiam2/Git2/Chml/Arhgap17/Mras/Dnmt1/Arap3/Lpar2/Gpr35/Arfgef1/Dennd3/Arfgef2/Dock6/Arhgap35/Ksr1/Cdh13/Rhobtb1/Cgnl1/Timp2/Srgap1/Foxm1/Stard13/Itpkb/F2rl3/Apoe/Dock7/Dennd4a/Tgfb2/Inf2/Rapgef1/Elmo1/Agtr1a/Arhgef2/Vangl2/Akap13/Ralgapb/Plce1/Ulk1/Usp28/Sh2d3c/Arhgap28/Dlc1/Cdc42bpa/Nf1/Sipa1/Rapgef5/Myo9b/Ssx2ip/Wasf2/Dock8/Abl1/Tiam1/Ralgapa1/Rab30/Rapgef6/Chm/Usp8/Sh3bp1/Arfgef3/Sos2/Prkd1/Rhoq/Sipa1l3/Pik3cg/Map4k4/Syngap1/Ednra/Adcyap1r1/Ntn1/Auts2/Pdgfrb/Iqsec2/Kitl/Rasal3/Dock9/Abi2/Stard8/F2r/Rock1/Vav3/Cdh2/Rock2/Ccdc88c/Amot/Was/Dennd4b/Erbin/Arhgef12/Sos1/Arhgap5/Col1a2/Garnl3/Arhgap25/Itgav/Ogt/Dennd4c/Dynlt1c/Ralgps1/Rhoh/Dock11/Psd3/Rasgrp4/Arhgef10/Sh2b2/Notch2/Col3a1/Cyth4/Farp2/Heg1/Ripor2/Rgl1/Dok3/Rasgrp1/Nrp1/Ngfr/Arhgap32/Arhgef11/Iqsec3/Arhgap26/Igf1/Cbl/Dok2/Scai/Dock2/Reln/Csf1/Robo1/Dock4/Arhgap30/Ccdc88a/Notch1/Rhobtb3/Rgl3/Garre1/Dock10/Rasgrp3/Fgf10/Abca1"
"GO:0007626","GO:0007626","locomotory behavior",188,-0.42734157997636,-1.77755314299155,0.000195873946561887,0.00898571729852658,0.00772703389520866,3674,"tags=46%, list=27%, signal=34%","Pum1/Agtpbp1/Mapk10/Dlg4/Sez6l/Astn1/Fgf12/Dbh/Meis1/Hoxd10/Zdhhc8/Uba6/Chrnb2/Fig4/Slc22a5/Cntn1/Chrna3/Ciart/Spg11/Apoe/Ppt1/Ube3a/Npc1/Apba2/Gigyf2/Tmod1/Kcnma1/Elavl4/Pten/Chat/Zfp385a/Mecp2/Cacna1b/Gng7/Slc18a2/Fzd4/Crbn/Tsc1/Chd7/Atp1a3/Inpp5f/Rasd2/Mtor/Oxr1/Nlgn2/Aldh1a3/Ncor1/Htt/Rcan2/Cacna1e/Prkce/Adam22/Epha4/Negr1/Nav2/Vps13a/Hexb/Lmx1a/Shank2/Ido1/Tal1/Oprd1/Abca2/Shank3/Zfhx3/Cxcl12/Kcnj10/Cacna1c/Ncoa2/Slitrk6/Npy1r/Gprc5b/Adgrl3/Lsamp/Reln/Apba1/Lrrk2/Atp7a/Chl1/Lepr/Nr4a2/Lgi4/Prex2/Myo5a/Hipk2/Lrrtm1/Sez6l2"
"GO:0033674","GO:0033674","positive regulation of kinase activity",364,-0.356100550740641,-1.59210679732058,0.00019832408251548,0.00902758924442557,0.00776304058610166,3739,"tags=39%, list=27%, signal=29%","Irak1/Il1rn/Epha7/Edn1/Tirap/Slc8a2/Camkk1/Fzd5/Ect2/Dlg4/Akap6/Dag1/Pde5a/Telo2/Tlr4/Fgfr2/Erbb3/Itgb3/Sirt1/Dstyk/Map2k6/Tek/Jak2/Clu/Abi3/Fgfr1/Clspn/Chrna3/Parp16/Lmtk2/Tgfb2/Agtr1a/Vangl2/Map3k13/Akap13/Rad50/Pkd2/Thbs1/Lrp8/Gab1/Osbpl8/Pik3r5/Map3k12/Igf1r/Traf6/Acvr2b/Pfkfb2/Ddx3x/Dvl3/Abl1/Kit/Camkk2/Mapk8ip3/Il34/Acsl1/Ccnd1/Fzd4/Map4k2/Tie1/Srcin1/Slc11a1/Pik3cg/Fgf2/Magi3/Rassf2/Mtor/Il6ra/Pdgfrb/Stil/Wnt5a/Kitl/Tnfrsf11a/Abi2/Agap2/Sash1/Atp2b4/Vav3/Ranbp2/Ern1/Epha4/Hnf1a/Agrn/P2rx7/Ghr/Ltk/Ppp1r9a/Fgd4/Pdgfra/Vldlr/Fzd10/Insr/Axl/Kdr/Flt1/Ddr2/Ern2/Tnfaip8l3/Tlr6/Flt4/Cd40/Fgd2/Flt3/Map3k1/Prlr/Fgf1/Rasgrp1/Ror1/Adam8/Mertk/Tead1/Csf1r/Igf1/Cd4/Adrb2/Grem1/Gprc5b/Ntrk3/Ptprc/Adipoq/Reln/Pkd1/Csf1/Robo1/Ilk/Pik3r6/Ccdc88a/Cd74/Prox1/Lrrk2/Fgr/Musk/Cd300a/Fbn1/Angpt1/Tlr9/Zeb2/Trem2/Cd86/Cd19/Irs1/Ang3"
"GO:0019722","GO:0019722","calcium-mediated signaling",139,-0.449261641532428,-1.79321780705526,0.000212027847957408,0.00957713479389156,0.0082356079890825,2366,"tags=34%, list=17%, signal=28%","Ccr5/Camkk2/Selp/Homer3/L1cam/Adgrl1/Mtor/Htt/Dmd/Gsk3b/Rcan2/Atp2b4/Slc8a1/Ednrb/Kiss1r/Sgcd/Nfatc2/Ppp1r9a/Tox3/Alms1/Kdr/Homer2/Adgrb2/Ccr1/Cacna1d/Vcam1/Ccr2/Igf1/Cd4/Trpm2/Ptprc/Ryr2/Itgal/Itpr1/Lat2/Lrrk2/Dmtn/Nfat5/Cxcr4/Cx3cr1/Ank2/Trem2/Cmklr1/Cd22/Tenm2/Xcr1/Siglecg"
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity",115,-0.476585651322939,-1.85906765520174,0.000217223017279489,0.0097205975325551,0.00835897504009516,2770,"tags=40%, list=20%, signal=32%","Vangl2/Map3k13/Akap13/Thbs1/Gab1/Pik3r5/Map3k12/Traf6/Dvl3/Kit/Mapk8ip3/Il34/Fzd4/Map4k2/Pik3cg/Fgf2/Magi3/Pdgfrb/Wnt5a/Kitl/Tnfrsf11a/Sash1/Ern1/Epha4/P2rx7/Ghr/Fgd4/Fzd10/Insr/Flt1/Ern2/Tlr6/Cd40/Fgd2/Map3k1/Fgf1/Rasgrp1/Adam8/Ntrk3/Ptprc/Robo1/Ilk/Pik3r6/Lrrk2/Tlr9/Zeb2"
"GO:0050808","GO:0050808","synapse organization",383,-0.345814528196326,-1.54711918620227,0.000218514794669154,0.0097205975325551,0.00835897504009516,3728,"tags=40%, list=27%, signal=30%","Epha7/Itsn1/Snap91/Slc8a2/Fzd5/Dlg4/Slc8a3/Dvl1/Unc13a/Dag1/Dnm1l/Sez6l/Taok2/Rab17/Tanc2/Fgfr2/Zmynd8/C1qb/Adgre5/Stau2/Chrnb2/Bhlhb9/Obsl1/C1qa/Cln3/Syn1/Rest/Ntng2/Sema3f/Adgrl2/Amigo2/Spg11/Apoe/Ube3a/Tanc1/Add2/Ptprs/Col4a1/Sdk1/Cadm1/Il1rap/Dip2a/Lrp8/Sorbs2/Gdnf/Nedd4/Igf1r/Wasf2/Abl1/Arhgap39/Tnc/Erc1/Adam10/Pten/Ptprf/Ctnna2/Srpx2/Chat/Mecp2/Fyn/Lrp4/Pclo/Chrnb1/Rims3/Srcin1/Afdn/Tsc1/C1qc/Filip1/Setd5/L1cam/Srgap2/Efna5/Syngap1/Adgrl1/Shank1/Ntn1/Nlgn2/C1ql1/Wnt5a/Sparc/Pik3r1/Clstn3/Ppfibp1/Abi2/Gsk3b/F2r/Nptx1/Sdk2/Cdh2/Rock2/Nos1ap/Wasf3/Epha4/Negr1/Agrn/Lmx1a/Thbs2/Colq/Tlr2/Shank2/Pcdhgc3/Ppp1r9a/Dlg5/Dnm3/Arhgef15/Ptprd/Farp1/Insr/Sorbs1/Adgrb2/Pcdhgc4/Fmr1/Zfp365/Mycbp2/Flrt2/Shank3/Plxnd1/Dlgap3/Fcgr2b/Nfasc/Malat1/Nrp1/Mef2c/Myh10/Nrcam/Iqsec3/Slitrk6/Nrg2/Bdnf/Utrn/Kif1a/Ntrk3/Adgrl3/C3/Drp2/Reln/Lrrk2/Cacna2d2/Chrdl1/Col4a5/Slc7a11/Musk/Dock10/Gpc6/Cx3cr1/Trem2/Arhgap22/Myo5a/Lrrtm1/Rims4/Sez6l2"
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process",213,0.367870117374722,1.69679343270045,0.000226219832054411,0.0099876906302519,0.00858865480304718,2848,"tags=42%, list=21%, signal=34%","ND3/Pnp/Ak4/Hspa8/Ndufa3/Atp5k/Ndufc2/Ndufa5/Atp5e/Ndufb3/Gimap7/Ndufb1/Ndufs6/Ndufb10/Guk1/Ndufa12/Gapdh/Nme1/Ndufc1/Ndufa13/Ndufa2/Atp5j2/Ndufa1/Ndufb11/Ndufs5/Nupr1/Atp5h/Eno1/Gimap9/Ndufa11/Gale/Galk1/Tspo/Ndufs7/Atpif1/Ndufb5/Ndufb9/Ndufv3/Ndufs8/Ndufb4/Eif6/Ndufb6/Ndufa7/Ndufb7/Ndufa6/Bcl2l1/Atp5d/Ndufa8/Ndufv2/Uqcc3/Atp5o/Atp5l/Ndufs2/Ier3/Fis1/Ndufb8/Ndufab1/Atp5g3/Ndufs4/Sdhb/Sdhc/Bad/Antkmt/Stoml2/Atp5g2/Tpi1/Mpi/Nme4/Ndufa9/Nme6/Atp5g1/Gpi1/Atp5j/Ndufb2/Ndufs3/Ndufv1/Galt/Mtch2/Itpa/Pfkl/Bpgm/Hk2/Ddit4/Ran/Tkfc/Ola1/Atp5c1/Pkm/Ak2"
"GO:0007600","GO:0007600","sensory perception",288,-0.379214072664177,-1.65404937840786,0.000229451367976315,0.0100547644235591,0.0086463331671829,2554,"tags=33%, list=18%, signal=27%","Kcnma1/Ano1/Ccdc50/Pdzd7/Kit/Nipbl/Myo7b/Mecp2/Serpinb6b/Fyn/Cacna1b/Bbs1/Fzd4/Thrb/Cdc14a/Jag2/Chd7/Ptgs2/Dlg2/Tub/Ednra/Phf24/Mtor/Shank1/Or51e1/Best2/Cnr1/Nlgn2/Tshz3/Ubr3/F2r/Cacna1e/Aoc2/Cfh/Fcgr1/Pde4a/Ppip5k2/Sema5a/Ednrb/Nav2/Piezo2/Cep250/Hexb/Adcy3/Col1a1/P2rx7/Cpeb3/Kcna2/Icam1/Map1a/Tacr1/Clic5/Pkd1l3/Zfhx2/Oprd1/Alms1/Bace1/Tjp1/Homer2/Slc1a3/Usp53/Lamc3/Dmxl2/Cxcl12/Ripor2/Nos1/Kcnj10/Ror1/Cacna1d/Ngfr/Slitrk6/Npy1r/Ccr2/Igf1/Adrb2/Or51e2/Il33/Lum/Pkhd1l1/Tas1r3/Col11a2/Gprc5c/Ptafr/Cd36/Cxcr4/Myo3a/Cnr2/Ccl2/Myo5a/Pde6a/Scn3a/Crym/Rpgrip1/Lpo"
"GO:0048638","GO:0048638","regulation of developmental growth",310,-0.371495792175827,-1.63530736675422,0.000234938646415028,0.0102189609759188,0.00878752972204981,2804,"tags=35%, list=20%, signal=29%","Sin3a/Prkdc/Apoe/Bcl11a/Ptprs/Map3k13/Clasp2/Smurf1/Ulk1/Tgfbr3/Sash3/Cacng7/Serpine1/Nr3c1/Sav1/Igf1r/Mbd5/Gpam/Abl1/Nipbl/Pten/Tgfbr1/Ccr5/Sema4c/Sh3pxd2b/Limk1/Mecp2/Itsn2/Atrn/Sema3a/Dip2b/Tbx2/Rnf6/Ulk2/Afdn/Chd7/Lrp1/Fgf2/Sema3g/L1cam/Efna5/Atxn2/Lats1/Mtor/Ntn1/Slc23a2/Ncor1/Bmpr2/Wnt5a/Rai1/Smo/Gsk3b/Zfpm2/Plxna4/Sema5a/Plxna3/Syt1/Agrn/Gja1/Hey2/Colq/Fn1/Plcb1/Ghr/Sema4g/Fgf9/Kcnk2/Bmp4/Insr/Alms1/Ahr/D130043K22Rik/Apc/Macf1/Mycbp2/Ankrd26/Sema6d/Bcl2l11/Cxcl12/Flt3/Cacna1c/Nrp1/Mef2c/Ccn4/Npy1r/Igf1/Bdnf/Adrb2/Islr2/Ntrk3/C3/Map1b/Csf1/Ikzf1/Pi16/Map2/Ilk/Notch1/Ptch1/Gli1/Prox1/Cacna2d2/Musk/Cxcr4/Ppara/Col14a1/Sema3d/Sgip1/Slc6a4/Rims2"
"GO:0030199","GO:0030199","collagen fibril organization",50,-0.615261560365526,-2.05248966746178,0.000239583677787601,0.0103443776174176,0.00889537850113873,3044,"tags=54%, list=22%, signal=42%","Dpt/Tgfb2/Loxl2/Mmp11/Nf1/Rb1/Tgfbr1/Col5a1/Col1a1/Col1a2/Loxl3/Aebp1/Adamts14/Ddr2/Col3a1/Col5a2/Grem1/Adamts2/Loxl4/Lum/Tnxb/Atp7a/Col11a2/Adamts7/Adamts12/Zfp469/Col14a1"
